140,j_1912383,M2,1,100.0,0.3,1
140,j_2435103,M4,6,100.0,0.3,1
140,j_2435103,M7_6,11,100.0,0.3,97
140,j_2435103,M3,5,100.0,0.3,1
140,j_2435103,R2_1,27,100.0,0.49,137
140,j_2435103,R5_3_4,6,100.0,0.49,3
140,j_2435103,R8_7,12,100.0,0.49,97
140,j_2435103,R6_5,6,100.0,0.39,1
140,j_2435103,M1,25,100.0,0.3,405
140,j_2435103,J11_2_10,29,100.0,0.49,241
140,j_2435103,J10_8_9,16,100.0,0.59,103
140,j_2435103,M9,14,100.0,0.3,5
140,j_604799,M1,46,50.0,0.39,39
140,j_604799,R4_3,48,50.0,0.2,1
140,j_604799,M3,41,50.0,0.59,344
140,j_604799,R2_1,227,50.0,0.2,1
140,j_604799,J5_2_4,239,50.0,0.2,1
141,j_202138,R2_1,7,50.0,0.2,1
141,j_202138,M3_2,24,50.0,0.59,53
141,j_202138,M1,3,50.0,0.2,1
141,j_2228306,M1,7,50.0,0.2,1
141,j_2281152,task_MzkwNjI2MTQ2NTgxODQzNDc5Mw==,14,100.0,0.19,102
141,j_2583213,R1_3,352,50.0,0.39,271
141,j_2583213,M3,278,50.0,0.59,231
141,j_2583213,R6_2_5,711,50.0,0.39,253
141,j_2583213,R4_3,351,50.0,0.39,271
141,j_2583213,R7_6,753,50.0,0.39,9
141,j_2583213,R2_1,541,50.0,0.97,275
141,j_2583213,R5_4,513,50.0,0.97,275
141,j_2712845,R3_2,240,50.0,0.2,1
141,j_2712845,M1,163,50.0,0.39,704
141,j_2712845,R2_1,234,50.0,0.2,1
141,j_2712845,R4_3,247,50.0,0.2,1
141,j_3217492,M2,11,50.0,0.39,1
141,j_3217492,M1,354,50.0,0.59,49
141,j_3217492,R3_2,159,50.0,0.2,1
141,j_3217492,M4_3,177,50.0,0.39,19
141,j_3217492,J5_1_4,383,50.0,0.39,201
141,j_3217492,R6_5,386,50.0,0.2,1
141,j_4086891,M3,6,50.0,0.2,131
141,j_4086891,J12_11,27,50.0,0.2,1
141,j_4086891,R4_3,12,50.0,0.2,1
141,j_4086891,M5,5,50.0,0.2,1
141,j_4086891,M14,13,50.0,0.2,2055
141,j_4086891,R7_14,21,50.0,0.2,1
141,j_4086891,J17_8_10_16,283,50.0,0.2,1
141,j_4086891,R6_5,13,50.0,0.2,1
141,j_4086891,R10_9,44,50.0,0.2,1
141,j_4086891,M11,16,50.0,0.2,2063
141,j_4086891,R8_7,27,50.0,0.2,1
141,j_4086891,J15_13_14,242,50.0,0.2,1
141,j_4086891,M1,6,50.0,0.2,131
141,j_4086891,J18_2_4_6_11_17,301,50.0,0.2,1
141,j_4086891,R13_12,226,50.0,0.2,1
141,j_4086891,J9_11,40,50.0,0.2,1
141,j_4086891,J16_11_14_15,270,50.0,0.2,1
141,j_4086891,R2_1,11,50.0,0.2,1
141,j_547971,M1,226,50.0,0.2,1
141,j_547971,M5_2_4,252,50.0,0.39,51
141,j_547971,M3,3,50.0,0.2,1
141,j_547971,R4_3,7,50.0,0.2,1
141,j_547971,R2_1,232,50.0,0.2,1
141,j_882486,R6_2_5,1015,50.0,0.39,319
141,j_882486,R5_4,713,50.0,0.97,275
141,j_882486,R1_3,480,50.0,0.39,271
141,j_882486,M3,403,50.0,0.59,231
141,j_882486,R7_6,1078,50.0,0.39,31
141,j_882486,R2_1,707,50.0,0.97,275
141,j_882486,R4_3,495,50.0,0.39,271
142,j_1115875,R2_1,549,50.0,0.97,279
142,j_1115875,R5_4,514,50.0,0.97,281
142,j_1115875,R1_3,329,50.0,0.39,275
142,j_1115875,R4_3,330,50.0,0.39,277
142,j_1115875,M3,244,50.0,0.59,240
142,j_1115875,R7_6,767,50.0,0.39,9
142,j_1115875,R6_2_5,733,50.0,0.39,257
142,j_2373924,M1,36,100.0,0.49,6
142,j_2373924,R2_1,17,100.0,0.39,1
142,j_2572344,J5_3_4,26,50.0,0.3,1
142,j_2572344,M4,7,50.0,0.3,3
142,j_2572344,M2,12,50.0,0.59,15
142,j_2572344,R3_2,17,50.0,0.2,1
142,j_2572344,R1_2,224,50.0,0.2,1
142,j_2572344,R6_5,30,50.0,0.2,1
142,j_2572344,J7_1_6,232,50.0,0.2,1
142,j_3396822,M1,6,100.0,0.3,1
142,j_3396822,R2_1,6,100.0,0.39,1
142,j_3396822,M3_2,40,100.0,0.39,51
142,j_3537697,R4_3,401,50.0,0.39,281
142,j_3537697,R5_4,598,50.0,0.97,285
142,j_3537697,M3,318,50.0,0.59,238
142,j_3537697,R1_3,400,50.0,0.39,281
142,j_3537697,R6_2_5,797,50.0,0.39,255
142,j_3537697,R7_6,822,50.0,0.39,7
142,j_3537697,R2_1,651,50.0,0.97,285
142,j_3539632,R1_3,379,50.0,0.39,273
142,j_3539632,M3,305,50.0,0.59,233
142,j_3539632,R7_6,745,50.0,0.39,3
142,j_3539632,R6_2_5,705,50.0,0.39,243
142,j_3539632,R2_1,550,50.0,0.97,277
142,j_3539632,R4_3,391,50.0,0.39,273
142,j_3539632,R5_4,533,50.0,0.97,277
142,j_3631051,R5_4,310,50.0,0.97,285
142,j_3631051,R6_2_5,430,50.0,0.39,247
142,j_3631051,R4_3,195,50.0,0.39,281
142,j_3631051,R2_1,295,50.0,0.97,285
142,j_3631051,M3,152,50.0,0.59,225
142,j_3631051,R1_3,196,50.0,0.39,279
142,j_3631051,R7_6,446,50.0,0.39,3
142,j_3918108,R5_4,536,50.0,0.97,275
142,j_3918108,R6_2_5,679,50.0,0.39,245
142,j_3918108,R1_3,386,50.0,0.39,271
142,j_3918108,M3,302,50.0,0.59,231
142,j_3918108,R2_1,550,50.0,0.97,275
142,j_3918108,R4_3,380,50.0,0.39,271
142,j_3918108,R7_6,717,50.0,0.39,5
142,j_432639,M1,257,50.0,0.49,622
142,j_432639,R2_1,357,50.0,0.39,273
142,j_747530,M1,6,100.0,0.2,351
143,j_1102618,M1,1,100.0,0.3,1
143,j_1102618,R2_1,1,100.0,0.39,1
143,j_1102618,M3_2,3,100.0,0.3,1
143,j_1102618,R4_3,3,100.0,0.39,1
143,j_2853475,R3_2,275,50.0,0.39,1
143,j_2853475,R2_1,78,50.0,0.39,1
143,j_2853475,M1,11,50.0,0.2,14
143,j_2853475,R6_5,618,50.0,0.39,87
143,j_2853475,R7_6,673,50.0,0.39,17
143,j_2853475,J8_3_7,717,50.0,0.39,1
143,j_2853475,R5_4,511,50.0,0.39,259
143,j_2853475,M4,415,50.0,0.82,368
143,j_3106981,J8_4_7,559,50.0,0.2,1
143,j_3106981,M1,5,50.0,0.2,14
143,j_3106981,R6_5,415,50.0,0.39,203
143,j_3106981,R7_6,548,50.0,0.39,9
143,j_3106981,R4_3,20,50.0,0.2,1
143,j_3106981,R2_1,11,50.0,0.2,1
143,j_3106981,R3_2,16,50.0,0.2,1
143,j_3106981,M5,362,50.0,0.82,350
143,j_3313750,R6_5,3,100.0,0.39,1
143,j_3313750,J13_6_7_12,55,100.0,0.59,175
143,j_3313750,J14_3_13,55,100.0,0.59,179
143,j_3313750,M11_10,14,100.0,0.49,151
143,j_3313750,R15_14,57,100.0,0.39,179
143,j_3313750,R3_2,6,100.0,0.49,3
143,j_3313750,M7,52,100.0,0.3,13
143,j_3313750,M9,1,100.0,0.3,1
143,j_3313750,M4,3,100.0,0.3,1
143,j_3313750,M8,20,100.0,0.3,10
143,j_3313750,M1,6,100.0,0.2,1
143,j_3313750,J12_8_11,20,100.0,0.59,161
143,j_3313750,R5_4,3,100.0,0.49,1
143,j_3313750,R10_9,2,100.0,0.39,1
143,j_3313750,M2,6,100.0,0.3,3
143,j_3400974,M1,27,100.0,0.3,587
143,j_3400974,R5_4,6,100.0,0.39,1
143,j_3400974,M4,34,100.0,0.3,1
143,j_3400974,J10_8_9,30,100.0,0.59,1
143,j_3400974,R11_10,6,100.0,0.49,1
143,j_3400974,R8_7,11,100.0,0.49,8
143,j_3400974,M2,13,100.0,0.3,1
143,j_3400974,M9,33,100.0,0.3,3
143,j_3400974,J7_1_6,29,100.0,0.59,591
143,j_3400974,R12_11,5,100.0,0.39,1
143,j_3400974,M3,15,100.0,0.3,1
143,j_3400974,J6_2_3_5,8,100.0,0.59,3
143,j_3659442,R6_5,523,50.0,0.39,17
143,j_3659442,R7_6,538,50.0,0.3,1
143,j_3659442,R3_2,53,50.0,0.2,1
143,j_3659442,J8_3_7,589,50.0,0.3,1
143,j_3659442,M1,8,50.0,0.2,14
143,j_3659442,M4,354,50.0,0.82,370
143,j_3659442,R5_4,413,50.0,0.39,231
143,j_3659442,R2_1,39,50.0,0.3,1
143,j_4048381,M1,1,100.0,0.2,1
143,j_4048381,M2,0,100.0,0.2,1
143,j_744765,R5_4,656,50.0,0.97,281
143,j_744765,R6_2_5,886,50.0,0.39,271
143,j_744765,R7_6,934,50.0,0.39,17
143,j_744765,R1_3,391,50.0,0.39,275
143,j_744765,M3,321,50.0,0.59,240
143,j_744765,R2_1,636,50.0,0.97,279
143,j_744765,R4_3,406,50.0,0.39,277
144,j_3213736,R4_3,20,100.0,0.39,11
144,j_3213736,M1,17,100.0,0.3,10
144,j_3213736,M2,11,100.0,0.3,1
144,j_3213736,J3_1_2,20,100.0,0.59,11
145,j_1541315,R3_2,11,50.0,0.2,1
145,j_1541315,M1,10,50.0,0.2,1
145,j_1541315,R2_1,11,50.0,0.2,1
145,j_2615461,R3_2,21,50.0,0.2,1
145,j_2615461,R2_1,16,50.0,0.2,1
145,j_2615461,M1,8,50.0,0.2,14
145,j_2615461,R4_3,27,50.0,0.2,1
145,j_2615461,R7_6,489,50.0,0.39,11
145,j_2615461,M5,334,50.0,0.82,368
145,j_2615461,J8_4_7,511,50.0,0.2,1
145,j_2615461,R6_5,386,50.0,0.39,219
145,j_3763102,R2_1,11,50.0,0.2,1
145,j_3763102,M1,8,50.0,0.2,5
146,j_1239230,R2_1,2,100.0,0.39,1
146,j_1239230,M3_2,4,100.0,0.3,1
146,j_1239230,M1,1,100.0,0.3,1
146,j_1239230,R4_3,4,100.0,0.39,1
146,j_1713652,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,229,30.0,0.05,1
146,j_1713652,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,222,10.0,0.05,1
146,j_1713652,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,235,5.0,0.03,1
146,j_3300937,R3_2,130,50.0,0.39,3
146,j_3300937,M1,47,50.0,0.49,7
146,j_3300937,R2_1,75,50.0,0.39,7
146,j_4063059,R2_1,7,50.0,0.2,1
146,j_4063059,M1,3,50.0,0.2,1
146,j_833417,R7_6,532,50.0,0.3,1
146,j_833417,M1,5,50.0,0.2,14
146,j_833417,R2_1,13,50.0,0.2,1
146,j_833417,M4,344,50.0,0.82,368
146,j_833417,R3_2,18,50.0,0.2,1
146,j_833417,R5_4,415,50.0,0.39,227
146,j_833417,R6_5,522,50.0,0.39,21
146,j_833417,J8_3_7,553,50.0,0.2,1
146,j_951821,R2_1,9,50.0,0.2,1
146,j_951821,R9_8,652,50.0,0.39,3
146,j_951821,R11_10,538,50.0,0.39,189
146,j_951821,J12_7_9_11,770,50.0,0.39,3
146,j_951821,J7_2_6,246,50.0,0.2,1
146,j_951821,R5_4,228,50.0,0.2,1
146,j_951821,R6_5,238,50.0,0.2,1
146,j_951821,M1,4,50.0,0.2,42
146,j_951821,M3,149,50.0,0.2,1
146,j_951821,M10,455,50.0,0.82,463
146,j_951821,R4_3,223,50.0,0.2,1
146,j_951821,R8_10,544,50.0,0.39,191
147,j_1852354,task_OTg1NjA1OTIxMzA4ODkxNg==,157,200.0,0.59,1
147,j_1958023,M3_2,10,100.0,0.3,1
147,j_1958023,R4_3,10,100.0,0.39,1
147,j_1958023,R2_1,1,100.0,0.39,1
147,j_1958023,M1,1,100.0,0.3,1
148,j_2217624,R4_3,5,100.0,0.39,3
148,j_2217624,M3_2,5,100.0,0.3,3
148,j_2217624,R2_1,1,100.0,0.39,1
148,j_2217624,M1,0,100.0,0.3,1
149,j_1651634,M1,6,50.0,0.2,1
149,j_2368593,M3,6,50.0,0.2,1
149,j_2368593,M5,6,50.0,0.2,1
149,j_2368593,M6,6,50.0,0.2,1
149,j_2368593,M4,6,50.0,0.2,1
149,j_2368593,J7_2_3_4_5_6,9,50.0,0.2,1
149,j_2368593,R2_1,9,50.0,0.2,1
149,j_2368593,M1,9,50.0,0.3,2
149,j_2751037,M3,8,50.0,0.2,1
149,j_2751037,M1,7,50.0,0.39,1
149,j_2751037,J4_2_3,10,50.0,0.2,1
149,j_2751037,R2_1,7,50.0,0.2,1
149,j_602569,M1,1,100.0,0.3,1
149,j_602569,R2_1,1,100.0,0.39,1
149,j_602569,M3_2,4,100.0,0.3,1
149,j_602569,R4_3,4,100.0,0.39,1
150,j_1367973,M1,0,100.0,0.3,1
150,j_1367973,R4_3,4,100.0,0.39,3
150,j_1367973,R2_1,1,100.0,0.39,1
150,j_1367973,M3_2,4,100.0,0.3,3
150,j_3409731,M1,6,100.0,0.2,351
150,j_3855497,M1,5,50.0,0.2,1
150,j_3855497,R2_1,5,50.0,0.2,1
150,j_446420,M1,4,50.0,0.2,1
150,j_446420,R2_1,5,50.0,0.2,1
151,j_1040667,M4_3,8,50.0,0.39,3
151,j_1040667,R3_2,4,50.0,0.2,1
151,j_1040667,R6_5,9,50.0,0.2,1
151,j_1040667,M1,6,50.0,0.2,7
151,j_1040667,J5_1_4,9,50.0,0.3,1
151,j_1040667,M2,4,50.0,0.2,3
151,j_150214,M1,5,100.0,0.2,30
151,j_2842107,M1,7,50.0,0.2,1
151,j_3191702,R2_1,4,50.0,0.2,1
151,j_3191702,M1,4,50.0,0.2,1
151,j_4061647,M1,3,50.0,0.2,1
151,j_4061647,R2_1,4,50.0,0.2,1
152,j_2685599,M1,51,100.0,0.49,1
152,j_2685599,R2_1,8,100.0,0.39,1
152,j_483759,M1,5,100.0,0.2,351
153,j_1149583,M4,2,50.0,0.2,1
153,j_1149583,J9_4_8,90,50.0,0.49,3
153,j_1149583,M1,2,50.0,0.2,1
153,j_1149583,M5,13,50.0,0.59,23
153,j_1149583,M2,7,50.0,0.3,49
153,j_1149583,J11_1_2_10,163,50.0,0.49,7
153,j_1149583,J10_3_9,104,50.0,0.39,5
153,j_1149583,J12_11,188,50.0,0.39,5
153,j_1149583,M7,16,50.0,0.39,2
153,j_1149583,J8_5_6_7,63,50.0,0.39,11
153,j_1149583,M6,21,50.0,0.39,8
153,j_1149583,R13_12,228,50.0,0.39,3
153,j_1149583,M3,4,50.0,0.2,1
153,j_1969855,task_ODI0NzAxNTU2MTczMTI5NTMz,1500,300.0,0.96,1
153,j_1969855,task_NDg2ODM2NDIyMDczNDQ4NzMzOA==,1503,700.0,1.57,103
153,j_1969855,task_NzkwNTc4MjA2ODI2MzE3NzU4MQ==,1503,400.0,0.21,26
153,j_2713125,R2_1,14,50.0,0.2,1
153,j_2713125,R7_6,898,50.0,0.39,91
153,j_2713125,M3,8,50.0,0.2,1
153,j_2713125,M1,3,50.0,0.2,1
153,j_2713125,M4,35,50.0,0.39,28
153,j_2713125,J5_3_4,745,50.0,0.49,99
153,j_2713125,J6_2_5,841,50.0,0.39,169
154,j_2161100,R2_1,101,50.0,0.39,65
154,j_2161100,M1,68,50.0,0.49,52
154,j_2684846,M1,17,50.0,0.39,1
154,j_2684846,R2_1,21,50.0,0.2,1
154,j_4088367,task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,468,100.0,0.39,3
154,j_4088367,task_LTI0MjU2NDM0NTE3NDI0MzkwNjE=,495,100.0,0.39,3
155,j_2012061,R7_6,217,50.0,0.2,1
155,j_2012061,M1,6,50.0,0.2,1
155,j_2012061,J6_3_4_5,14,50.0,0.2,1
155,j_2012061,M3,7,50.0,0.2,1
155,j_2012061,M2,4,50.0,0.2,1
155,j_2012061,R8_7,221,50.0,0.2,1
155,j_2012061,M5,7,50.0,0.2,1
155,j_2012061,M4,4,50.0,0.2,1
155,j_2012061,J9_1_2_8,227,50.0,0.2,1
155,j_3348469,R2_1,175,50.0,0.39,107
155,j_3348469,M1,38,50.0,0.39,198
155,j_3703251,R3_1,10,50.0,0.2,1
155,j_3703251,M1,7,50.0,0.2,1
155,j_3703251,R4_3,13,50.0,0.2,1
155,j_3703251,R2_1,10,50.0,0.2,1
155,j_3946784,R5_4,3,100.0,0.39,1
155,j_3946784,M1,32,100.0,0.49,13
155,j_3946784,M2,140,100.0,0.3,1
155,j_3946784,R3_2,3,100.0,0.39,1
155,j_3946784,J4_1_3,6,100.0,0.59,15
156,j_3388329,J5_2_3,4,50.0,0.2,1
156,j_3388329,J4_2_3,4,50.0,0.2,1
156,j_3388329,M1,1,50.0,0.2,2
156,j_3388329,M3,4,50.0,0.3,2
156,j_3388329,R2_1,1,50.0,0.2,1
156,j_4034578,R2_1,1,100.0,0.39,1
156,j_4034578,R11_10,5,100.0,0.39,1
156,j_4034578,R6_5,1,100.0,0.49,1
156,j_4034578,M7,1,100.0,0.3,1
156,j_4034578,M1,0,100.0,0.3,1
156,j_4034578,M3,1,100.0,0.3,1
156,j_4034578,J8_2_4_6_7,5,100.0,0.59,5
156,j_4034578,R4_3,1,100.0,0.49,1
156,j_4034578,R9_8,5,100.0,0.49,5
156,j_4034578,R10_9,5,100.0,0.49,5
156,j_4034578,M5,1,100.0,0.3,1
156,j_478548,R2_1,27,50.0,0.39,3
156,j_478548,M1,24,50.0,0.39,171
157,j_1224209,M1,21,50.0,0.39,51
157,j_1224209,R4_3,129,50.0,0.39,159
157,j_1224209,M2,41,50.0,0.49,162
157,j_1224209,J3_1_2,84,50.0,0.39,235
157,j_1554100,R2_1,105,50.0,0.39,43
157,j_1554100,M1,34,50.0,0.39,197
157,j_2012491,R3_2,72,100.0,0.39,1
157,j_2012491,M1,43,100.0,0.49,13
157,j_2012491,R5_4,5,100.0,0.39,1
157,j_2012491,M2,138,100.0,0.3,1
157,j_2012491,J4_1_3,7,100.0,0.59,15
157,j_2843160,M1,5,50.0,0.2,1
157,j_2866926,J3_1_2,55,50.0,0.39,121
157,j_2866926,M1,18,50.0,0.39,18
157,j_2866926,M2,22,50.0,0.39,110
157,j_2866926,R4_3,85,50.0,0.39,57
157,j_3530957,M1,22,50.0,0.39,119
157,j_3530957,M2,16,50.0,0.39,244
157,j_615851,M1,0,100.0,0.2,1
158,j_1144820,M1,5,50.0,0.2,1
158,j_1441296,M8,4,50.0,0.2,1
158,j_1441296,M10,209,50.0,0.2,1
158,j_1441296,M19,5,50.0,0.2,1
158,j_1441296,J20_16_17_18_19,227,50.0,0.2,1
158,j_1441296,J21_1_3_4_5_7_9_13_20,1771,50.0,0.2,1
158,j_1441296,M18,4,50.0,0.2,1
158,j_1441296,M13_12,222,50.0,0.2,1
158,j_1441296,R15_14,9,50.0,0.2,1
158,j_1441296,M5,5,50.0,0.2,1
158,j_1441296,R3_2,1760,50.0,0.39,449
158,j_1441296,M1,6,50.0,0.2,1
158,j_1441296,M2,304,50.0,0.49,402
158,j_1441296,R4_6,177,50.0,0.39,133
158,j_1441296,M6,86,50.0,0.49,231
158,j_1441296,R12_11,217,50.0,0.2,1
158,j_1441296,R9_8,209,50.0,0.2,1
158,j_1441296,M17,4,50.0,0.2,1
158,j_1441296,R22_21,2089,50.0,0.2,1
158,j_1441296,R7_6,146,50.0,0.39,73
158,j_1441296,R16_15,209,50.0,0.2,1
158,j_1441296,M14,4,50.0,0.2,1
158,j_1441296,R11_10,213,50.0,0.2,1
158,j_1815749,R2_1,4,100.0,0.39,1
158,j_1815749,M1,5,100.0,0.3,1
158,j_1909744,R2_1,5,50.0,0.2,1
158,j_1909744,M1,4,50.0,0.2,1
158,j_1909744,R8_7,10,50.0,0.2,1
158,j_1909744,R6_5,10,50.0,0.2,1
158,j_1909744,M3_2,5,50.0,0.2,1
158,j_1909744,R5_4,10,50.0,0.2,1
158,j_1909744,J7_3_6,10,50.0,0.2,1
158,j_1909744,M4,10,50.0,0.2,368
158,j_994305,M1,1,100.0,0.3,1
158,j_994305,M3_2,8,100.0,0.3,11
158,j_994305,J5_3_4,8,100.0,0.49,19
158,j_994305,M4,2,100.0,0.3,8
158,j_994305,R2_1,1,100.0,0.39,1
159,j_1118831,M1,2,50.0,0.2,1
159,j_1118831,M4_3,23,50.0,0.39,27
159,j_1118831,R5_4,29,50.0,0.3,1
159,j_1118831,R2_1,2,50.0,0.2,1
159,j_1118831,R3_2,2,50.0,0.2,1
159,j_1632939,J4_1_3,55,50.0,0.39,3
159,j_1632939,M6,2,50.0,0.2,1
159,j_1632939,R8_7,2,50.0,0.2,1
159,j_1632939,M5,36,50.0,0.59,1
159,j_1632939,M2,22,50.0,0.39,6
159,j_1632939,M1,1,50.0,0.2,2
159,j_1632939,R7_6,2,50.0,0.2,1
159,j_1632939,R3_2,42,50.0,0.39,3
159,j_1632939,J9_4_5_8,81,50.0,0.39,3
160,j_1499038,task_LTI2NTc5ODQ0OTQxMTIyNDk5MTY=,146,100.0,0.37,102
160,j_1810098,M1,38,100.0,0.49,13
160,j_1810098,J4_1_3,36,100.0,0.59,15
160,j_1810098,R3_2,4,100.0,0.39,1
160,j_1810098,M2,4,100.0,0.3,1
160,j_1810098,R5_4,3,100.0,0.39,1
160,j_3170485,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,207,10.0,0.05,1
160,j_3170485,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,221,5.0,0.03,1
160,j_3170485,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,214,30.0,0.05,1
160,j_3558113,M1,3,100.0,0.2,1
160,j_464233,M1,28,50.0,0.39,197
160,j_464233,R2_1,121,50.0,0.39,55
161,j_221673,R3_2,3,50.0,0.2,1
161,j_221673,M6,11,50.0,0.39,2
161,j_221673,M1,3,50.0,0.2,1
161,j_221673,J8_3_5_6_7,18,50.0,0.39,1
161,j_221673,R2_1,3,50.0,0.2,1
161,j_221673,R5_4,0,50.0,0.2,1
161,j_221673,M4,0,50.0,0.2,1
161,j_221673,M7,3,50.0,0.3,1
161,j_2531651,M1,8,50.0,0.2,1
161,j_2716964,task_OTg1NjA1OTIxMzA4ODkxNg==,21,200.0,0.59,10
161,j_3057801,M1,1,100.0,0.3,1
161,j_3057801,M3_2,3,100.0,0.3,1
161,j_3057801,R2_1,1,100.0,0.39,1
161,j_3057801,R4_3,3,100.0,0.39,1
161,j_3257514,M1,24,100.0,0.2,42
161,j_92059,R5_4,97,50.0,0.3,1
161,j_92059,M1,66,50.0,0.39,6
161,j_92059,R2_1,74,50.0,0.3,1
161,j_92059,R6_5,98,50.0,0.2,1
161,j_92059,M3,53,50.0,0.39,5
161,j_92059,J4_2_3,96,50.0,0.3,1
162,j_1184157,R7_6,1,100.0,0.49,1
162,j_1184157,M9_2_5_8,4,100.0,0.3,3
162,j_1184157,M6,1,100.0,0.3,1
162,j_1184157,R11_10,4,100.0,0.49,3
162,j_1184157,R2_1,0,100.0,0.39,1
162,j_1184157,R10_9,4,100.0,0.49,3
162,j_1184157,M1,0,100.0,0.3,1
162,j_1184157,M3,1,100.0,0.3,1
162,j_1184157,R8_7,1,100.0,0.39,1
162,j_1184157,R12_11,5,100.0,0.39,1
162,j_1184157,R4_3,1,100.0,0.49,1
162,j_1184157,R5_4,1,100.0,0.39,1
162,j_2196908,R2_1,14,50.0,0.2,7
162,j_2196908,M1,13,50.0,0.39,128
162,j_3187516,M2,132,100.0,0.3,1
162,j_3187516,M1,35,100.0,0.49,13
162,j_3187516,J4_1_3,5,100.0,0.59,15
162,j_3187516,R5_4,4,100.0,0.39,1
162,j_3187516,R3_2,3,100.0,0.39,1
162,j_722867,R2_1,214,50.0,0.3,1
162,j_722867,M1,208,50.0,0.3,1
163,j_1723637,M3,1,50.0,0.2,1
163,j_1723637,M6_2_5,2,50.0,0.2,3
163,j_1723637,R1_3,1,50.0,0.2,1
163,j_1723637,R5_4,1,50.0,0.2,1
163,j_1723637,R4_3,1,50.0,0.2,1
163,j_1723637,R2_1,1,50.0,0.2,1
163,j_1957982,J4_1_3,71,100.0,0.59,5
163,j_1957982,M2,18,100.0,0.3,1
163,j_1957982,J3_1_2,50,100.0,0.59,3
163,j_1957982,R5_4,417,100.0,0.44,5
163,j_1957982,M1,35,100.0,0.3,1
163,j_3731189,M3,3,100.0,0.3,1
163,j_3731189,M9,19,100.0,0.49,14
163,j_3731189,M6,17,100.0,0.3,223
163,j_3731189,R4_3,5,100.0,0.49,1
163,j_3731189,J8_6_7,246,100.0,0.79,1111
163,j_3731189,M1,3,100.0,0.3,1
163,j_3731189,M7,73,100.0,0.3,25152
163,j_3731189,R2_1,7,100.0,0.39,1
163,j_3731189,R5_4,4,100.0,0.39,1
163,j_3731189,J10_2_5_8_9,26,100.0,0.49,1111
163,j_4077957,M3,369,50.0,0.59,20
163,j_4077957,J5_1_4,627,50.0,0.39,117
163,j_4077957,M1,22,50.0,0.39,1
163,j_4077957,M2,124,50.0,0.49,8
163,j_4077957,J4_2_3,540,50.0,0.59,89
164,j_1105113,M1,10,50.0,0.39,4
164,j_1105113,M2,23,50.0,0.39,2
164,j_1105113,J3_1_2,29,50.0,0.3,1
164,j_1298627,J3_1_2,9,50.0,0.2,1
164,j_1298627,M1,2,50.0,0.2,1
164,j_1298627,M2,6,50.0,0.2,2
164,j_333978,M1,4,50.0,0.2,1
164,j_333978,R2_1,8,50.0,0.2,1
165,j_1296833,M1,156,50.0,0.2,1
165,j_1296833,R2_1,158,50.0,0.2,1
165,j_322865,M1,55,100.0,0.3,9
165,j_322865,R2_1,114,100.0,0.39,5
165,j_3906229,M1,16,100.0,0.3,9
165,j_3906229,R2_1,16,100.0,0.39,5
166,j_1126314,M1,3,50.0,0.2,1
166,j_1245567,R4_3,1,100.0,0.49,1
166,j_1245567,R10_9,6,100.0,0.49,3
166,j_1245567,M3,1,100.0,0.3,1
166,j_1245567,R11_10,6,100.0,0.49,3
166,j_1245567,M9_2_5_8,6,100.0,0.3,3
166,j_1245567,R5_4,1,100.0,0.39,1
166,j_1245567,R2_1,0,100.0,0.39,1
166,j_1245567,R7_6,1,100.0,0.49,1
166,j_1245567,R8_7,1,100.0,0.39,1
166,j_1245567,R12_11,6,100.0,0.39,1
166,j_1245567,M1,0,100.0,0.3,1
166,j_1245567,M6,1,100.0,0.3,1
166,j_1504755,R2_1,32,100.0,0.39,1
166,j_1504755,M1,32,100.0,0.3,25
167,j_3621053,R4_3,7,50.0,0.2,1
167,j_3621053,M3,4,50.0,0.2,1
167,j_3621053,R2_1,6,50.0,0.2,1
167,j_3621053,M5_2_4,18,50.0,0.2,3
167,j_3621053,M1,4,50.0,0.2,1
168,j_1547891,M1,10,50.0,0.59,1
168,j_1547891,R2_1,11,50.0,0.39,1
168,j_1547891,M3_2,38,50.0,0.39,1
168,j_1639145,M3_2,73,50.0,0.39,3
168,j_1639145,R2_1,9,50.0,0.39,1
168,j_1639145,M1,7,50.0,0.59,1
168,j_1969802,M1,3,50.0,0.2,1
168,j_2267386,M1,0,100.0,0.2,1
168,j_3451123,R2_1,531,50.0,0.97,283
168,j_3451123,R7_6,726,50.0,0.39,5
168,j_3451123,R5_4,544,50.0,0.97,283
168,j_3451123,R1_3,355,50.0,0.39,279
168,j_3451123,R4_3,386,50.0,0.39,279
168,j_3451123,M3,280,50.0,0.59,231
168,j_3451123,R6_2_5,698,50.0,0.39,247
168,j_3872042,J3_1_2,86,50.0,0.39,5
168,j_3872042,M2,22,50.0,0.39,1
168,j_3872042,M1,65,50.0,0.49,3
170,j_177489,R6_5,4,100.0,0.39,1
170,j_177489,R4_3,4,100.0,0.39,1
170,j_177489,M5,3,100.0,0.3,1
170,j_177489,M3,3,100.0,0.3,1
170,j_177489,R1_7,4,100.0,0.39,1
